sweep_dim,sweep_value,strategy,n_runs,far_mean,far_std,far_ci95,delay_mean_mean,delay_mean_std,delay_mean_ci95,bandwidth_mb_mean,bandwidth_mb_std,bandwidth_mb_ci95,bandwidth_per_node_kb_mean,bandwidth_per_node_kb_std,bandwidth_per_node_kb_ci95,expired_ttl_rate_mean,expired_ttl_rate_std,expired_ttl_rate_ci95,coverage_rate_mean,coverage_rate_std,coverage_rate_ci95
dead_ratio,0.75,MIXED,5,0.003744519067148396,0.0006371384029636839,0.0005584764338001606,632.157803070156,15.90366038178832,13.940172956261584,488.551692199707,38.26847111442457,33.543793900281464,769.6568197115384,60.287560647955,52.8443768521357,0.003638814577561987,0.001419373497738027,0.001244135725550318,0.9986256904876452,0.002257517823772252,0.0019788016192338813
dead_ratio,0.8,PULL,5,0.8130945865840754,0.0043565582262848745,0.0038186916540282846,53965.16497062385,1788.6727377446855,1567.840781790326,1.8629310607910157,0.10381938870572513,0.09100170652716232,3.8152828125,0.2126221080693249,0.18637149496762828,0.8617615432541698,0.0015447209058103428,0.0013540075730495346,0.9165358544198036,0.024626259690572996,0.021585868354276186
dead_ratio,0.8,PUSH,5,0.8062056725109066,0.004417612259840599,0.0038722078740060966,38683.35190783443,1310.3097407056705,1148.537127504817,19.04121322631836,2.1021103923588904,1.842580999541107,38.996404687500004,4.305122083551008,3.7736058870601883,0.8253611573865338,0.001593618315246399,0.001396868042167218,0.9464074870210826,0.01502103270565093,0.013166515687056563
dead_ratio,0.8,GOSSIP,5,0.660125395317033,0.46560795996408527,0.4081233713431205,29058.071126131777,5372.240420694226,4708.9763506805875,8.79483642578125,12.282154280139785,10.765782897168762,13.855250000000002,19.349116896712527,16.960248748770482,0.8453450768245329,0.213571767945921,0.18720390855114089,0.3915058263234279,0.5361229960104227,0.4699325256450202
dead_ratio,0.8,MIXED,5,0.004475080528686554,0.0006299030523024215,0.0005521343693196654,622.1030581879029,12.39260146332046,10.862594121698782,486.49842300415037,37.31781031027142,32.71050296508209,766.4221310096154,58.78990424264298,51.53162313268317,0.005618821175659186,0.0024657851860194714,0.002161356011189789,0.9986256904876452,0.002257517823772252,0.0019788016192338813
dead_ratio,0.85,PULL,5,0.8593633505407674,0.004276440305168532,0.003748465199838099,52622.56457897951,2038.125056528201,1786.4953798327222,1.3991706848144532,0.08022240097437598,0.07031803482360442,2.8655015625,0.1642954771955219,0.14401133531874175,0.8965016041592175,0.0017279570382892826,0.0015146211247271046,0.916559852852559,0.02547962477489009,0.022333875830834068
dead_ratio,0.85,PUSH,5,0.8539931178678695,0.004440124734163378,0.0038919409277936583,37575.989497825874,1756.5688474404208,1539.7004812138134,14.29223175048828,1.5306813895810196,1.3417013944868232,29.270490625,3.134835485861928,2.7478044559090136,0.8692468301456945,0.0015840639980855373,0.0013884933139283085,0.9454316348400278,0.022102406655056493,0.019373613628843624
dead_ratio,0.85,GOSSIP,5,0.8526901669758813,0.32939480039607294,0.2887272727272727,38852.245114429476,,,3.3548187255859374,7.501602722599369,6.575444702148437,5.285129807692308,11.817909519910392,10.358854423076924,0.9643638948116561,0.07968475365447011,0.06984676616915422,0.19341421143847487,0.43248732459094724,0.3790918544194108
dead_ratio,0.85,MIXED,5,0.004904368510107792,0.0007166253601035172,0.0006281498236799583,610.5775966245104,14.01113431875327,12.281300721216105,482.6068511962891,36.76397006589201,32.22504058651997,760.2914086538461,57.91739284226681,50.76683317014838,0.006324253522971268,0.0025278070695332827,0.002215720589060535,0.9986256904876452,0.002257517823772252,0.0019788016192338813
dead_ratio,0.9,PULL,5,0.9076009785605335,0.0022000021684768925,0.0019283869245496205,50181.2457355823,1612.8422854355654,1413.7185949902569,0.9341468811035156,0.052145684596864236,0.04570770783280604,1.9131328125,0.10679436205437794,0.09360938564158676,0.9308606919729266,0.0018684034694963446,0.0016377278495385901,0.9257009936454393,0.016514830030937025,0.014475886773723816
dead_ratio,0.9,PUSH,5,0.9035556109686729,0.0026649422165781196,0.0023359248453320358,35078.71186174627,1709.86458558233,1498.762390707186,9.549930572509766,1.1104044402852444,0.9733124059102015,19.5582578125,2.2741082937041806,1.993343807304093,0.9126065139820057,0.001884289873935786,0.001651652896994491,0.951950424712849,0.014797795993730507,0.012970840081588941
dead_ratio,0.9,GOSSIP,5,0.8815501958359102,0.2648618140324426,0.2321616161616161,41411.29623300432,,,2.8161666870117186,6.297140148128577,5.519686706542968,4.436545673076923,9.920417710282559,8.695629519230769,0.9815659796256812,0.041219722655593115,0.03613067993366499,0.19341421143847487,0.43248732459094724,0.3790918544194108
dead_ratio,0.9,MIXED,5,0.005355872676909223,0.0006482076992936355,0.00056817909983045,606.2691813113912,14.453140834084092,12.668736514208895,477.4594917297363,35.59330046039415,31.198903434222224,752.1823377403846,56.07313795606708,49.15027248714392,0.006414461840473881,0.0025867255393305305,0.0022673649048705257,0.9983004872356126,0.0021231692569174663,0.0018610399081924265
